scheme4,5,5,16,8,7,7,256,256,3,3,0.118464,0.336960,0.7,256,512
scheme4,5,5,16,8,7,7,256,256,3,3,0.109344,0.334592,0.75,256,512
scheme4,5,5,16,8,7,7,256,256,3,3,0.098272,0.329760,0.8,256,512
scheme4,5,5,16,8,7,7,256,256,3,3,0.089824,0.340800,0.85,256,512
scheme4,5,5,16,8,7,7,256,256,3,3,0.078624,0.337952,0.9,256,512
scheme4,5,5,16,8,7,7,256,256,3,3,0.061728,0.341408,0.95,256,512
scheme4,5,5,16,16,7,7,256,256,3,3,0.224704,0.488256,0.6,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.208768,0.489952,0.65,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.190720,0.488256,0.7,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.174208,0.489312,0.75,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.157504,0.488736,0.8,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.141120,0.495552,0.85,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.126368,0.486976,0.9,256,1024
scheme4,5,5,16,16,7,7,256,256,3,3,0.096992,0.493536,0.95,256,1024
scheme4,5,5,16,32,7,7,256,256,3,3,0.397024,0.955520,0.6,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.364768,0.956928,0.65,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.324640,0.945952,0.7,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.295904,0.937984,0.75,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.270432,0.942912,0.8,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.250464,0.945216,0.85,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.218176,0.949984,0.9,256,2048
scheme4,5,5,16,32,7,7,256,256,3,3,0.167552,0.951232,0.95,256,2048
scheme4,5,6,16,1,7,7,256,256,3,3,0.074016,0.157568,0.6,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.062720,0.157760,0.65,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.061600,0.157632,0.7,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.054688,0.157728,0.75,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.046432,0.157856,0.8,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.043360,0.157664,0.85,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.036896,0.157632,0.9,256,64
scheme4,5,6,16,1,7,7,256,256,3,3,0.031552,0.157696,0.95,256,64
scheme4,5,6,16,2,7,7,256,256,3,3,0.084448,0.159104,0.6,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.076064,0.158304,0.65,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.069600,0.159072,0.7,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.061792,0.158496,0.75,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.054336,0.158464,0.8,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.048128,0.159136,0.85,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.041728,0.159296,0.9,256,128
scheme4,5,6,16,2,7,7,256,256,3,3,0.034720,0.159104,0.95,256,128
scheme4,5,6,16,4,7,7,256,256,3,3,0.107776,0.192544,0.6,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.097696,0.193472,0.65,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.085024,0.193152,0.7,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.080288,0.192832,0.75,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.072544,0.193696,0.8,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.060384,0.192480,0.85,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.052704,0.192480,0.9,256,256
scheme4,5,6,16,4,7,7,256,256,3,3,0.043200,0.193248,0.95,256,256
scheme4,5,6,16,8,7,7,256,256,3,3,0.143136,0.328448,0.6,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.137344,0.330240,0.65,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.122880,0.330240,0.7,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.114336,0.344608,0.75,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.103328,0.337216,0.8,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.090176,0.335904,0.85,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.076992,0.344896,0.9,256,512
scheme4,5,6,16,8,7,7,256,256,3,3,0.061024,0.337280,0.95,256,512
scheme4,5,6,16,16,7,7,256,256,3,3,0.228992,0.488768,0.6,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.212352,0.489792,0.65,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.192544,0.487840,0.7,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.177376,0.488960,0.75,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.157952,0.489856,0.8,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.141472,0.484832,0.85,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.121088,0.489216,0.9,256,1024
scheme4,5,6,16,16,7,7,256,256,3,3,0.096416,0.487360,0.95,256,1024
scheme4,5,6,16,32,7,7,256,256,3,3,0.401120,0.942912,0.6,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.366944,0.946336,0.65,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.331072,0.942720,0.7,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.300160,0.956640,0.75,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.269408,0.945824,0.8,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.240320,0.945472,0.85,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.209344,0.940864,0.9,256,2048
scheme4,5,6,16,32,7,7,256,256,3,3,0.160288,0.946272,0.95,256,2048
scheme4,5,7,16,1,7,7,256,256,3,3,0.068448,0.158048,0.6,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.061792,0.157664,0.65,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.056768,0.157568,0.7,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.052192,0.157792,0.75,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.047136,0.157600,0.8,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.042368,0.157664,0.85,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.036128,0.157568,0.9,256,32
scheme4,5,7,16,1,7,7,256,256,3,3,0.030240,0.157728,0.95,256,32
scheme4,5,7,16,2,7,7,256,256,3,3,0.071200,0.158400,0.6,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.065760,0.158880,0.65,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.059680,0.158848,0.7,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.053504,0.158880,0.75,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.048160,0.158912,0.8,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.042784,0.158944,0.85,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.038112,0.158304,0.9,256,64
scheme4,5,7,16,2,7,7,256,256,3,3,0.031008,0.158848,0.95,256,64
scheme4,5,7,16,4,7,7,256,256,3,3,0.078144,0.193472,0.6,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.073920,0.193440,0.65,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.068512,0.192832,0.7,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.056352,0.192416,0.75,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.053184,0.193344,0.8,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.046240,0.192736,0.85,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.040032,0.193152,0.9,256,128
scheme4,5,7,16,4,7,7,256,256,3,3,0.038400,0.193696,0.95,256,128
scheme4,5,7,16,8,7,7,256,256,3,3,0.113440,0.338176,0.6,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.101760,0.336672,0.65,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.090816,0.337568,0.7,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.083552,0.336160,0.75,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.074368,0.330336,0.8,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.065120,0.329600,0.85,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.058176,0.329088,0.9,256,256
scheme4,5,7,16,8,7,7,256,256,3,3,0.050784,0.330240,0.95,256,256
scheme4,5,7,16,16,7,7,256,256,3,3,0.171168,0.488896,0.6,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.153888,0.489696,0.65,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.145728,0.494784,0.7,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.127136,0.493344,0.75,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.113696,0.489760,0.8,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.098976,0.489440,0.85,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.088576,0.488864,0.9,256,512
scheme4,5,7,16,16,7,7,256,256,3,3,0.074912,0.489504,0.95,256,512
scheme4,5,7,16,32,7,7,256,256,3,3,0.295424,0.945696,0.6,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.264128,0.941152,0.65,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.239424,0.941376,0.7,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.215040,0.944800,0.75,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.185472,0.941408,0.8,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.164480,0.946016,0.85,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.145472,0.939712,0.9,256,1024
scheme4,5,7,16,32,7,7,256,256,3,3,0.121088,0.945312,0.95,256,1024
scheme4,6,2,16,1,7,7,256,256,3,3,0.057184,0.158368,0.6,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.050656,0.158496,0.65,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.047392,0.158368,0.7,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.046624,0.158496,0.75,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.041696,0.158464,0.8,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.038464,0.158528,0.85,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.034144,0.157792,0.9,256,128
scheme4,6,2,16,1,7,7,256,256,3,3,0.028736,0.158400,0.95,256,128
scheme4,6,2,16,2,7,7,256,256,3,3,0.077856,0.159040,0.6,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.071360,0.159136,0.65,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.066080,0.158944,0.7,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.061024,0.158624,0.75,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.054560,0.159072,0.8,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.049152,0.158496,0.85,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.043008,0.158528,0.9,256,256
scheme4,6,2,16,2,7,7,256,256,3,3,0.035392,0.159072,0.95,256,256
scheme4,6,2,16,4,7,7,256,256,3,3,0.113408,0.192128,0.6,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.108160,0.192736,0.65,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.098240,0.193024,0.7,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.088160,0.192608,0.75,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.083200,0.191936,0.8,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.074624,0.192096,0.85,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.067648,0.192736,0.9,256,512
scheme4,6,2,16,4,7,7,256,256,3,3,0.050400,0.192512,0.95,256,512
scheme4,6,2,16,8,7,7,256,256,3,3,0.178176,0.344224,0.6,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.169248,0.330560,0.65,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.156960,0.343936,0.7,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.147296,0.344704,0.75,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.135904,0.341856,0.8,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.122624,0.343520,0.85,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.105440,0.340352,0.9,256,1024
scheme4,6,2,16,8,7,7,256,256,3,3,0.081024,0.344064,0.95,256,1024
scheme4,6,2,16,16,7,7,256,256,3,3,0.305472,0.488416,0.6,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.291296,0.487488,0.65,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.267776,0.489952,0.7,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.252768,0.488416,0.75,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.234176,0.487616,0.8,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.211424,0.489088,0.85,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.183136,0.489408,0.9,256,2048
scheme4,6,2,16,16,7,7,256,256,3,3,0.136704,0.489760,0.95,256,2048
scheme4,6,2,16,32,7,7,256,256,3,3,0.560864,0.945920,0.6,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.527200,0.943040,0.65,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.495584,0.941696,0.7,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.468896,0.945376,0.75,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.428768,0.944512,0.8,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.394272,0.946048,0.85,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.336288,0.953120,0.9,256,4096
scheme4,6,2,16,32,7,7,256,256,3,3,0.244992,0.945120,0.95,256,4096
scheme4,6,3,16,1,7,7,256,256,3,3,0.064992,0.158368,0.6,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.059424,0.157952,0.65,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.053888,0.158496,0.7,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.049792,0.158656,0.75,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.044800,0.158368,0.8,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.040768,0.158528,0.85,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.031168,0.158592,0.9,256,96
scheme4,6,3,16,1,7,7,256,256,3,3,0.029376,0.158368,0.95,256,96
scheme4,6,3,16,2,7,7,256,256,3,3,0.071968,0.158240,0.6,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.066784,0.158912,0.65,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.061472,0.158304,0.7,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.056352,0.158112,0.75,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.050496,0.159008,0.8,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.045728,0.158304,0.85,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.039808,0.158976,0.9,256,192
scheme4,6,3,16,2,7,7,256,256,3,3,0.033568,0.158912,0.95,256,192
scheme4,6,3,16,4,7,7,256,256,3,3,0.110176,0.193056,0.6,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.102560,0.193088,0.65,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.089504,0.193376,0.7,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.084640,0.192928,0.75,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.072256,0.192672,0.8,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.066240,0.192480,0.85,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.057152,0.192288,0.9,256,384
scheme4,6,3,16,4,7,7,256,256,3,3,0.045152,0.192896,0.95,256,384
scheme4,6,3,16,8,7,7,256,256,3,3,0.159008,0.344896,0.6,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.149120,0.336768,0.65,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.137216,0.340768,0.7,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.126624,0.328224,0.75,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.118336,0.329440,0.8,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.111104,0.337408,0.85,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.090464,0.329440,0.9,256,768
scheme4,6,3,16,8,7,7,256,256,3,3,0.068960,0.328288,0.95,256,768
scheme4,6,3,16,16,7,7,256,256,3,3,0.259136,0.485824,0.6,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.244224,0.490336,0.65,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.229120,0.490048,0.7,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.207840,0.489632,0.75,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.191712,0.489600,0.8,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.174432,0.483104,0.85,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.151776,0.489152,0.9,256,1536
scheme4,6,3,16,16,7,7,256,256,3,3,0.117056,0.488608,0.95,256,1536
scheme4,6,3,16,32,7,7,256,256,3,3,0.463808,0.945760,0.6,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.429760,0.945792,0.65,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.404064,0.945312,0.7,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.377280,0.942048,0.75,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.344352,0.945760,0.8,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.312384,0.940864,0.85,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.271232,0.945152,0.9,256,3072
scheme4,6,3,16,32,7,7,256,256,3,3,0.202848,0.944384,0.95,256,3072
scheme4,6,4,16,1,7,7,256,256,3,3,0.068864,0.157568,0.6,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.063584,0.157664,0.65,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.058464,0.158304,0.7,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.049440,0.157696,0.75,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.046144,0.157600,0.8,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.040480,0.157728,0.85,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.035648,0.157632,0.9,256,64
scheme4,6,4,16,1,7,7,256,256,3,3,0.029344,0.157760,0.95,256,64
scheme4,6,4,16,2,7,7,256,256,3,3,0.078496,0.159264,0.6,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.072608,0.158304,0.65,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.066304,0.159200,0.7,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.059552,0.159104,0.75,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.050752,0.158400,0.8,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.044896,0.158304,0.85,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.037984,0.158432,0.9,256,128
scheme4,6,4,16,2,7,7,256,256,3,3,0.032544,0.159104,0.95,256,128
scheme4,6,4,16,4,7,7,256,256,3,3,0.097312,0.192832,0.6,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.083904,0.192864,0.65,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.077824,0.193312,0.7,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.071616,0.192768,0.75,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.061120,0.192544,0.8,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.060608,0.192736,0.85,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.052064,0.192928,0.9,256,256
scheme4,6,4,16,4,7,7,256,256,3,3,0.039520,0.192864,0.95,256,256
scheme4,6,4,16,8,7,7,256,256,3,3,0.141184,0.342400,0.6,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.131392,0.343712,0.65,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.123296,0.341600,0.7,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.112832,0.342400,0.75,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.097088,0.344512,0.8,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.088864,0.328544,0.85,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.075360,0.336576,0.9,256,512
scheme4,6,4,16,8,7,7,256,256,3,3,0.061376,0.340064,0.95,256,512
scheme4,6,4,16,16,7,7,256,256,3,3,0.222144,0.488064,0.6,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.205056,0.487296,0.65,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.188896,0.489952,0.7,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.170336,0.488640,0.75,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.153824,0.494816,0.8,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.138272,0.495072,0.85,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.125440,0.489664,0.9,256,1024
scheme4,6,4,16,16,7,7,256,256,3,3,0.093824,0.489152,0.95,256,1024
scheme4,6,4,16,32,7,7,256,256,3,3,0.393440,0.949024,0.6,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.356320,0.953056,0.65,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.325056,0.946272,0.7,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.292800,0.954432,0.75,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.267360,0.939872,0.8,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.244672,0.942816,0.85,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.212576,0.941504,0.9,256,2048
scheme4,6,4,16,32,7,7,256,256,3,3,0.164896,0.944832,0.95,256,2048
scheme4,6,5,16,1,7,7,256,256,3,3,0.073056,0.157664,0.6,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.062272,0.157664,0.65,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.061760,0.157536,0.7,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.055296,0.157600,0.75,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.046016,0.157728,0.8,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.043296,0.158208,0.85,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.036672,0.157600,0.9,256,64
scheme4,6,5,16,1,7,7,256,256,3,3,0.030816,0.157664,0.95,256,64
scheme4,6,5,16,2,7,7,256,256,3,3,0.084288,0.158368,0.6,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.077792,0.159104,0.65,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.070336,0.158464,0.7,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.063392,0.159104,0.75,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.054752,0.158496,0.8,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.047776,0.158432,0.85,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.041120,0.159040,0.9,256,128
scheme4,6,5,16,2,7,7,256,256,3,3,0.033248,0.159072,0.95,256,128
scheme4,6,5,16,4,7,7,256,256,3,3,0.113440,0.193312,0.6,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.098816,0.192704,0.65,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.089504,0.192864,0.7,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.080768,0.192768,0.75,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.070464,0.192288,0.8,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.061440,0.193280,0.85,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.053920,0.192736,0.9,256,256
scheme4,6,5,16,4,7,7,256,256,3,3,0.041984,0.193056,0.95,256,256
scheme4,6,5,16,8,7,7,256,256,3,3,0.152160,0.329184,0.6,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.136448,0.328928,0.65,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.118976,0.330816,0.7,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.113504,0.336800,0.75,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.102752,0.342304,0.8,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.090304,0.343040,0.85,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.076480,0.328896,0.9,256,512
scheme4,6,5,16,8,7,7,256,256,3,3,0.062496,0.344864,0.95,256,512
scheme4,6,5,16,16,7,7,256,256,3,3,0.239552,0.490336,0.6,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.217248,0.489440,0.65,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.196224,0.486432,0.7,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.176576,0.488832,0.75,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.159040,0.495104,0.8,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.142208,0.489632,0.85,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.122816,0.487328,0.9,256,1024
scheme4,6,5,16,16,7,7,256,256,3,3,0.096896,0.490048,0.95,256,1024
scheme4,6,5,16,32,7,7,256,256,3,3,0.407744,0.945280,0.6,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.365888,0.944032,0.65,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.331744,0.943488,0.7,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.305664,0.942400,0.75,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.269440,0.946080,0.8,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.242304,0.944960,0.85,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.213056,0.956800,0.9,256,2048
scheme4,6,5,16,32,7,7,256,256,3,3,0.162304,0.946496,0.95,256,2048
scheme4,6,6,16,1,7,7,256,256,3,3,0.078560,0.157600,0.6,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.071456,0.157568,0.65,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.065760,0.157952,0.7,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.055456,0.157664,0.75,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.052960,0.157600,0.8,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.042048,0.157600,0.85,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.039776,0.157568,0.9,256,64
scheme4,6,6,16,1,7,7,256,256,3,3,0.031264,0.158176,0.95,256,64
scheme4,6,6,16,2,7,7,256,256,3,3,0.089440,0.159072,0.6,256,128
scheme4,6,6,16,2,7,7,256,256,3,3,0.082432,0.159040,0.65,256,128
scheme4,6,6,16,2,7,7,256,256,3,3,0.075104,0.158496,0.7,256,128
scheme4,6,6,16,2,7,7,256,256,3,3,0.064864,0.159136,0.75,256,128
